index,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
18284,537818,21355,TOAST ITS - I LOVE YOU ,12,12/8/2010 13:53,1.25,12766.0,Portugal
18285,537818,21354,TOAST ITS - BEST MUM,12,12/8/2010 13:53,1.25,12766.0,Portugal
18286,537818,21358,TOAST ITS - HAPPY BIRTHDAY,12,12/8/2010 13:53,1.25,12766.0,Portugal
18287,537818,22618,COOKING SET RETROSPOT,6,12/8/2010 13:53,9.95,12766.0,Portugal
18288,537818,72741,GRAND CHOCOLATECANDLE,9,12/8/2010 13:53,1.45,12766.0,Portugal
18289,537818,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,12/8/2010 13:53,2.95,12766.0,Portugal
18290,537818,22457,NATURAL SLATE HEART CHALKBOARD ,6,12/8/2010 13:53,2.95,12766.0,Portugal
18291,537818,22513,DOORSTOP FOOTBALL DESIGN,4,12/8/2010 13:53,3.75,12766.0,Portugal
18292,537818,22508,DOORSTOP RETROSPOT HEART,4,12/8/2010 13:53,3.75,12766.0,Portugal
18293,537818,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,12/8/2010 13:53,1.65,12766.0,Portugal
18294,537818,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,12,12/8/2010 13:53,0.85,12766.0,Portugal
18295,537818,21485,RETROSPOT HEART HOT WATER BOTTLE,3,12/8/2010 13:53,4.95,12766.0,Portugal
18296,537818,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,12/8/2010 13:53,3.95,12766.0,Portugal
18297,537818,21481,FAWN BLUE HOT WATER BOTTLE,6,12/8/2010 13:53,2.95,12766.0,Portugal
18298,537818,21107,CREAM SLICE FLANNEL PINK SPOT ,6,12/8/2010 13:53,2.95,12766.0,Portugal
18299,537818,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,9,12/8/2010 13:53,2.55,12766.0,Portugal
18300,537818,21832,CHOCOLATE CALCULATOR,12,12/8/2010 13:53,1.65,12766.0,Portugal
18301,537818,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,12/8/2010 13:53,1.65,12766.0,Portugal
18302,537818,22556,PLASTERS IN TIN CIRCUS PARADE ,12,12/8/2010 13:53,1.65,12766.0,Portugal
18303,537818,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,12/8/2010 13:53,1.65,12766.0,Portugal
18304,537818,22483,RED GINGHAM TEDDY BEAR ,6,12/8/2010 13:53,2.95,12766.0,Portugal
18305,537818,21890,S/6 WOODEN SKITTLES IN COTTON BAG,6,12/8/2010 13:53,2.95,12766.0,Portugal
18306,537818,22637,PIGGY BANK RETROSPOT ,12,12/8/2010 13:53,2.55,12766.0,Portugal
18307,537818,22650,CERAMIC PIRATE CHEST MONEY BANK,12,12/8/2010 13:53,1.45,12766.0,Portugal
18308,537818,22471,TV DINNER TRAY AIR HOSTESS ,3,12/8/2010 13:53,4.95,12766.0,Portugal
18309,537818,21888,BINGO SET,8,12/8/2010 13:53,3.75,12766.0,Portugal
18310,537818,71496A,A4 WALL TIDY BLUE OFFICE,12,12/8/2010 13:53,0.65,12766.0,Portugal
18311,537818,71495B,CD WALL TIDY RED FLOWERS,12,12/8/2010 13:53,0.42,12766.0,Portugal
18312,537818,22378,WALL TIDY RETROSPOT ,5,12/8/2010 13:53,2.1,12766.0,Portugal
18313,537818,78124,MAGAZINE RACK GEBRA ASSORTED ,6,12/8/2010 13:53,2.75,12766.0,Portugal
18314,537818,21527,RED RETROSPOT TRADITIONAL TEAPOT ,4,12/8/2010 13:53,7.95,12766.0,Portugal
18315,537818,21531,RED RETROSPOT SUGAR JAM BOWL,6,12/8/2010 13:53,2.55,12766.0,Portugal
18316,537818,21539,RED RETROSPOT BUTTER DISH,6,12/8/2010 13:53,4.95,12766.0,Portugal
18317,537818,21844,RED RETROSPOT MUG,6,12/8/2010 13:53,2.95,12766.0,Portugal
18318,537818,22073,RED RETROSPOT STORAGE JAR,4,12/8/2010 13:53,3.75,12766.0,Portugal
18319,537818,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,12/8/2010 13:53,2.55,12766.0,Portugal
18320,537818,22667,RECIPE BOX RETROSPOT ,12,12/8/2010 13:53,2.95,12766.0,Portugal
18321,537818,84375,SET OF 20 KIDS COOKIE CUTTERS,12,12/8/2010 13:53,2.1,12766.0,Portugal
18322,537818,84378,SET OF 3 HEART COOKIE CUTTERS,12,12/8/2010 13:53,1.25,12766.0,Portugal
18323,537818,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,12/8/2010 13:53,1.25,12766.0,Portugal
18324,537818,22966,GINGERBREAD MAN COOKIE CUTTER,12,12/8/2010 13:53,1.25,12766.0,Portugal
18325,537818,47567B,TEA TIME KITCHEN APRON,3,12/8/2010 13:53,5.95,12766.0,Portugal
18326,537818,22123,PING MICROWAVE APRON,3,12/8/2010 13:53,5.95,12766.0,Portugal
18327,537818,21042,RED RETROSPOT APRON ,3,12/8/2010 13:53,5.95,12766.0,Portugal
18328,537818,22899,CHILDREN'S APRON DOLLY GIRL ,6,12/8/2010 13:53,2.1,12766.0,Portugal
18329,537818,21156,RETROSPOT CHILDRENS APRON,8,12/8/2010 13:53,1.95,12766.0,Portugal
18330,537818,22442,GROW YOUR OWN FLOWERS SET OF 3,2,12/8/2010 13:53,7.95,12766.0,Portugal
18331,537818,22444,GROW YOUR OWN PLANT IN A CAN ,24,12/8/2010 13:53,1.25,12766.0,Portugal
18332,537818,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,12/8/2010 13:53,2.1,12766.0,Portugal
18333,537818,POST,POSTAGE,6,12/8/2010 13:53,28.0,12766.0,Portugal
19025,537827,22145,CHRISTMAS CRAFT HEART STOCKING ,30,12/8/2010 14:43,2.1,15332.0,Lithuania
19525,537868,22534,MAGIC DRAWING SLATE SPACEBOY ,24,12/8/2010 16:49,0.42,12433.0,Norway
19526,537868,22530,MAGIC DRAWING SLATE DOLLY GIRL ,24,12/8/2010 16:49,0.42,12433.0,Norway
19527,537868,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,24,12/8/2010 16:49,0.42,12433.0,Norway
19528,537868,22561,WOODEN SCHOOL COLOURING SET,24,12/8/2010 16:49,1.65,12433.0,Norway
19529,537868,22489,PACK OF 12 TRADITIONAL CRAYONS,24,12/8/2010 16:49,0.42,12433.0,Norway
19530,537868,22814,CARD PARTY GAMES ,12,12/8/2010 16:49,0.42,12433.0,Norway
19531,537868,21520,BOOZE & WOMEN GREETING CARD ,12,12/8/2010 16:49,0.42,12433.0,Norway
19532,537868,21506,"FANCY FONT BIRTHDAY CARD, ",12,12/8/2010 16:49,0.42,12433.0,Norway
19533,537868,22716,CARD CIRCUS PARADE,12,12/8/2010 16:49,0.42,12433.0,Norway
19534,537868,22688,DOORMAT PEACE ON EARTH BLUE,12,12/8/2010 16:49,6.75,12433.0,Norway
19535,537868,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,12/8/2010 16:49,3.95,12433.0,Norway
19536,537868,21982,PACK OF 12 SUKI TISSUES ,48,12/8/2010 16:49,0.29,12433.0,Norway
19537,537868,21981,PACK OF 12 WOODLAND TISSUES ,48,12/8/2010 16:49,0.29,12433.0,Norway
19538,537868,21967,PACK OF 12 SKULL TISSUES,48,12/8/2010 16:49,0.29,12433.0,Norway
19539,537868,22092,BLUE PAISLEY TISSUE BOX,12,12/8/2010 16:49,1.25,12433.0,Norway
19540,537868,21983,PACK OF 12 BLUE PAISLEY TISSUES ,48,12/8/2010 16:49,0.29,12433.0,Norway
19541,537868,22615,PACK OF 12 CIRCUS PARADE TISSUES ,48,12/8/2010 16:49,0.29,12433.0,Norway
19542,537868,21980,PACK OF 12 RED RETROSPOT TISSUES ,48,12/8/2010 16:49,0.29,12433.0,Norway
19543,537868,22614,PACK OF 12 SPACEBOY TISSUES,48,12/8/2010 16:49,0.29,12433.0,Norway
19544,537868,22095,LADS ONLY TISSUE BOX,12,12/8/2010 16:49,1.25,12433.0,Norway
19545,537868,22094,RED RETROSPOT TISSUE BOX,12,12/8/2010 16:49,1.25,12433.0,Norway
19546,537868,21984,PACK OF 12 PINK PAISLEY TISSUES ,48,12/8/2010 16:49,0.29,12433.0,Norway
19547,537868,22557,PLASTERS IN TIN VINTAGE PAISLEY ,36,12/8/2010 16:49,1.65,12433.0,Norway
19548,537868,21786,POLKADOT RAIN HAT ,24,12/8/2010 16:49,0.42,12433.0,Norway
19549,537868,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,36,12/8/2010 16:49,0.85,12433.0,Norway
19550,537868,22963,JAM JAR WITH GREEN LID,12,12/8/2010 16:49,0.85,12433.0,Norway
19551,537868,22962,JAM JAR WITH PINK LID,12,12/8/2010 16:49,0.85,12433.0,Norway
19552,537868,22961,JAM MAKING SET PRINTED,24,12/8/2010 16:49,1.45,12433.0,Norway
19553,537868,84375,SET OF 20 KIDS COOKIE CUTTERS,24,12/8/2010 16:49,2.1,12433.0,Norway
19554,537868,22966,GINGERBREAD MAN COOKIE CUTTER,24,12/8/2010 16:49,1.25,12433.0,Norway
19555,537868,21874,GIN AND TONIC MUG,24,12/8/2010 16:49,1.25,12433.0,Norway
19556,537868,21873,IF YOU CAN'T STAND THE HEAT MUG,24,12/8/2010 16:49,1.25,12433.0,Norway
19557,537868,21870,I CAN ONLY PLEASE ONE PERSON MUG,24,12/8/2010 16:49,1.25,12433.0,Norway
19558,537868,22956,36 FOIL HEART CAKE CASES,12,12/8/2010 16:49,2.1,12433.0,Norway
19559,537868,84050,PINK HEART SHAPE EGG FRYING PAN,72,12/8/2010 16:49,1.25,12433.0,Norway
19560,537868,84991,60 TEATIME FAIRY CAKE CASES,24,12/8/2010 16:49,0.55,12433.0,Norway
19561,537868,84992,72 SWEETHEART FAIRY CAKE CASES,24,12/8/2010 16:49,0.55,12433.0,Norway
19562,537868,21213,PACK OF 72 SKULL CAKE CASES,24,12/8/2010 16:49,0.55,12433.0,Norway
19563,537868,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,12/8/2010 16:49,0.55,12433.0,Norway
19564,537868,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/8/2010 16:49,0.55,12433.0,Norway
19565,537868,22198,LARGE POPCORN HOLDER ,50,12/8/2010 16:49,1.45,12433.0,Norway
19566,537868,22197,SMALL POPCORN HOLDER,72,12/8/2010 16:49,0.85,12433.0,Norway
19567,537868,22315,200 RED + WHITE BENDY STRAWS,12,12/8/2010 16:49,1.25,12433.0,Norway
19568,537868,22667,RECIPE BOX RETROSPOT ,12,12/8/2010 16:49,2.95,12433.0,Norway
19569,537868,22666,RECIPE BOX PANTRY YELLOW DESIGN,12,12/8/2010 16:49,2.95,12433.0,Norway
19570,537868,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,12,12/8/2010 16:49,2.95,12433.0,Norway
19571,537868,22558,CLOTHES PEGS RETROSPOT PACK 24 ,24,12/8/2010 16:49,1.49,12433.0,Norway
19572,537868,22567,20 DOLLY PEGS RETROSPOT,24,12/8/2010 16:49,1.25,12433.0,Norway
19573,537868,85150,LADIES & GENTLEMEN METAL SIGN,12,12/8/2010 16:49,2.55,12433.0,Norway
19574,537868,21166,COOK WITH WINE METAL SIGN ,12,12/8/2010 16:49,1.95,12433.0,Norway
19575,537868,21733,RED HANGING HEART T-LIGHT HOLDER,6,12/8/2010 16:49,2.95,12433.0,Norway
19576,537868,22690,DOORMAT HOME SWEET HOME BLUE ,2,12/8/2010 16:49,7.95,12433.0,Norway
19577,537868,20685,DOORMAT RED RETROSPOT,2,12/8/2010 16:49,7.95,12433.0,Norway
19578,537868,22842,BISCUIT TIN VINTAGE RED,6,12/8/2010 16:49,6.75,12433.0,Norway
19579,537868,22494,EMERGENCY FIRST AID TIN ,24,12/8/2010 16:49,1.25,12433.0,Norway
19580,537868,21260,FIRST AID TIN,12,12/8/2010 16:49,3.25,12433.0,Norway
19581,537868,22626,BLACK KITCHEN SCALES,2,12/8/2010 16:49,8.5,12433.0,Norway
19582,537868,22625,RED KITCHEN SCALES,2,12/8/2010 16:49,8.5,12433.0,Norway
19583,537868,22624,IVORY KITCHEN SCALES,2,12/8/2010 16:49,8.5,12433.0,Norway
19584,537868,22413,METAL SIGN TAKE IT OR LEAVE IT ,12,12/8/2010 16:49,2.95,12433.0,Norway
19585,537868,82600,NO SINGING METAL SIGN,24,12/8/2010 16:49,2.1,12433.0,Norway
19586,537868,84692,BOX OF 24 COCKTAIL PARASOLS,50,12/8/2010 16:49,0.42,12433.0,Norway
19587,537868,22899,CHILDREN'S APRON DOLLY GIRL ,8,12/8/2010 16:49,2.1,12433.0,Norway
19588,537868,21156,RETROSPOT CHILDRENS APRON,8,12/8/2010 16:49,1.95,12433.0,Norway
19589,537868,22556,PLASTERS IN TIN CIRCUS PARADE ,24,12/8/2010 16:49,1.65,12433.0,Norway
19590,537868,22555,PLASTERS IN TIN STRONGMAN,36,12/8/2010 16:49,1.65,12433.0,Norway
19591,537868,22554,PLASTERS IN TIN WOODLAND ANIMALS,24,12/8/2010 16:49,1.65,12433.0,Norway
19592,537868,22553,PLASTERS IN TIN SKULLS,24,12/8/2010 16:49,1.65,12433.0,Norway
19593,537868,22551,PLASTERS IN TIN SPACEBOY,24,12/8/2010 16:49,1.65,12433.0,Norway
19594,537868,22547,MINI JIGSAW DINOSAUR ,24,12/8/2010 16:49,0.42,12433.0,Norway
19595,537868,22544,MINI JIGSAW SPACEBOY,24,12/8/2010 16:49,0.42,12433.0,Norway
19596,537868,22543,MINI JIGSAW BAKE A CAKE ,24,12/8/2010 16:49,0.42,12433.0,Norway
19597,537868,22540,MINI JIGSAW CIRCUS PARADE ,24,12/8/2010 16:49,0.42,12433.0,Norway
19598,537868,22539,MINI JIGSAW DOLLY GIRL,24,12/8/2010 16:49,0.42,12433.0,Norway
19871,537899,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,1488,12/9/2010 10:44,2.55,12755.0,Japan
19899,537915,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,12/9/2010 10:55,1.25,12797.0,Portugal
19900,537915,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,12/9/2010 10:55,1.25,12797.0,Portugal
19901,537915,22623,BOX OF VINTAGE JIGSAW BLOCKS ,3,12/9/2010 10:55,4.95,12797.0,Portugal
19902,537915,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,12/9/2010 10:55,9.95,12797.0,Portugal
19903,537915,21888,BINGO SET,4,12/9/2010 10:55,3.75,12797.0,Portugal
19904,537915,21915,RED  HARMONICA IN BOX ,12,12/9/2010 10:55,1.25,12797.0,Portugal
19905,537915,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,12/9/2010 10:55,1.25,12797.0,Portugal
19906,537915,21889,WOODEN BOX OF DOMINOES,12,12/9/2010 10:55,1.25,12797.0,Portugal
19907,537915,22561,WOODEN SCHOOL COLOURING SET,12,12/9/2010 10:55,1.65,12797.0,Portugal
19908,537915,85014A,BLACK/BLUE POLKADOT UMBRELLA,6,12/9/2010 10:55,5.95,12797.0,Portugal
19909,537915,85014B,RED RETROSPOT UMBRELLA,6,12/9/2010 10:55,5.95,12797.0,Portugal
19910,537915,22540,MINI JIGSAW CIRCUS PARADE ,24,12/9/2010 10:55,0.42,12797.0,Portugal
19911,537915,POST,POSTAGE,1,12/9/2010 10:55,28.0,12797.0,Portugal
20000,538002,22690,DOORMAT HOME SWEET HOME BLUE ,2,12/9/2010 11:48,7.95,14932.0,Channel Islands
20001,538002,21955,DOORMAT UNION JACK GUNS AND ROSES,2,12/9/2010 11:48,7.95,14932.0,Channel Islands
20002,538002,20685,DOORMAT RED RETROSPOT,2,12/9/2010 11:48,7.95,14932.0,Channel Islands
20003,538002,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,12/9/2010 11:48,7.95,14932.0,Channel Islands
20004,538002,21169,YOU'RE CONFUSING ME METAL SIGN ,12,12/9/2010 11:48,1.69,14932.0,Channel Islands
20005,538002,22112,CHOCOLATE HOT WATER BOTTLE,3,12/9/2010 11:48,4.95,14932.0,Channel Islands
20006,538002,21485,RETROSPOT HEART HOT WATER BOTTLE,3,12/9/2010 11:48,4.95,14932.0,Channel Islands
20007,538002,21587,COSY HOUR GIANT TUBE MATCHES,12,12/9/2010 11:48,2.55,14932.0,Channel Islands
20008,538002,21591,COSY HOUR CIGAR BOX MATCHES ,24,12/9/2010 11:48,1.25,14932.0,Channel Islands
20009,538002,21627,ELEPHANT CARNIVAL POUFFE,2,12/9/2010 11:48,14.95,14932.0,Channel Islands
20010,538002,21628,TRIANGULAR POUFFE VINTAGE ,2,12/9/2010 11:48,14.95,14932.0,Channel Islands
20011,538002,21630,FLOOR CUSHION ELEPHANT CARNIVAL,2,12/9/2010 11:48,8.95,14932.0,Channel Islands
20012,538002,22510,GINGHAM BABUSHKA DOORSTOP,4,12/9/2010 11:48,3.75,14932.0,Channel Islands
20013,538002,21116,OWL DOORSTOP,3,12/9/2010 11:48,4.95,14932.0,Channel Islands
20014,538002,22688,DOORMAT PEACE ON EARTH BLUE,2,12/9/2010 11:48,7.95,14932.0,Channel Islands
20015,538002,48138,DOORMAT UNION FLAG,2,12/9/2010 11:48,7.95,14932.0,Channel Islands
20016,538002,C2,CARRIAGE,1,12/9/2010 11:48,50.0,14932.0,Channel Islands
20017,538003,22847,BREAD BIN DINER STYLE IVORY,8,12/9/2010 12:05,14.95,12429.0,Denmark
20018,538003,22779,WOODEN OWLS LIGHT GARLAND ,48,12/9/2010 12:05,3.75,12429.0,Denmark
20019,538003,22331,WOODLAND PARTY BAG + STICKER SET,8,12/9/2010 12:05,1.65,12429.0,Denmark
20020,538003,22365,DOORMAT RESPECTABLE HOUSE,2,12/9/2010 12:05,7.95,12429.0,Denmark
20021,538003,22673,FRENCH GARDEN SIGN BLUE METAL,24,12/9/2010 12:05,1.25,12429.0,Denmark
20022,538003,22670,FRENCH WC SIGN BLUE METAL,36,12/9/2010 12:05,1.25,12429.0,Denmark
20023,538003,82582,AREA PATROLLED METAL SIGN,24,12/9/2010 12:05,2.1,12429.0,Denmark
20024,538003,22727,ALARM CLOCK BAKELIKE RED ,12,12/9/2010 12:05,3.75,12429.0,Denmark
20025,538003,22728,ALARM CLOCK BAKELIKE PINK,12,12/9/2010 12:05,3.75,12429.0,Denmark
20026,538003,22729,ALARM CLOCK BAKELIKE ORANGE,12,12/9/2010 12:05,3.75,12429.0,Denmark
20027,538003,22726,ALARM CLOCK BAKELIKE GREEN,12,12/9/2010 12:05,3.75,12429.0,Denmark
20028,538003,22730,ALARM CLOCK BAKELIKE IVORY,20,12/9/2010 12:05,3.75,12429.0,Denmark
20029,538003,22567,20 DOLLY PEGS RETROSPOT,12,12/9/2010 12:05,1.25,12429.0,Denmark
20030,538003,22951,60 CAKE CASES DOLLY GIRL DESIGN,120,12/9/2010 12:05,0.42,12429.0,Denmark
20031,538003,22956,36 FOIL HEART CAKE CASES,48,12/9/2010 12:05,1.85,12429.0,Denmark
20032,538003,22752,SET 7 BABUSHKA NESTING BOXES,24,12/9/2010 12:05,7.65,12429.0,Denmark
20033,538003,22914,BLUE COAT RACK PARIS FASHION,6,12/9/2010 12:05,4.95,12429.0,Denmark
20034,538003,22960,JAM MAKING SET WITH JARS,6,12/9/2010 12:05,4.25,12429.0,Denmark
20035,538003,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,12/9/2010 12:05,2.95,12429.0,Denmark
20036,538003,POST,POSTAGE,8,12/9/2010 12:05,18.0,12429.0,Denmark
24036,538311,20728,LUNCH BAG CARS BLUE,10,12/10/2010 13:48,1.65,12785.0,Portugal
24037,538311,22383,LUNCH BAG SUKI  DESIGN ,10,12/10/2010 13:48,1.65,12785.0,Portugal
24038,538311,21931,JUMBO STORAGE BAG SUKI,10,12/10/2010 13:48,1.95,12785.0,Portugal
24039,538311,22759,SET OF 3 NOTEBOOKS IN PARCEL,12,12/10/2010 13:48,1.65,12785.0,Portugal
24040,538311,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,12/10/2010 13:48,1.95,12785.0,Portugal
24041,538311,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,12/10/2010 13:48,1.95,12785.0,Portugal
24042,538311,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,12/10/2010 13:48,1.95,12785.0,Portugal
24043,538311,22277,COSMETIC BAG VINTAGE ROSE PAISLEY,20,12/10/2010 13:48,2.1,12785.0,Portugal
24044,538311,21114,LAVENDER SCENTED FABRIC HEART,10,12/10/2010 13:48,1.25,12785.0,Portugal
24045,538311,20725,LUNCH BAG RED RETROSPOT,10,12/10/2010 13:48,1.65,12785.0,Portugal
24046,538311,85099B,JUMBO BAG RED RETROSPOT,10,12/10/2010 13:48,1.95,12785.0,Portugal
24047,538311,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,6,12/10/2010 13:48,2.95,12785.0,Portugal
24048,538311,22847,BREAD BIN DINER STYLE IVORY,1,12/10/2010 13:48,16.95,12785.0,Portugal
24049,538311,POST,POSTAGE,2,12/10/2010 13:48,28.0,12785.0,Portugal
25748,538397,22961,JAM MAKING SET PRINTED,60,12/12/2010 11:44,1.45,12753.0,Japan
25749,538397,85032B,BLOSSOM IMAGES GIFT WRAP SET,48,12/12/2010 11:44,2.1,12753.0,Japan
25750,538397,85032C,CURIOUS IMAGES GIFT WRAP SET,48,12/12/2010 11:44,2.1,12753.0,Japan
25751,538397,85032A,ROMANTIC IMAGES GIFT WRAP SET,48,12/12/2010 11:44,2.1,12753.0,Japan
25752,538397,22857,ASSORTED EASTER GIFT TAGS,48,12/12/2010 11:44,0.85,12753.0,Japan
25753,538397,85017B,ENVELOPE 50 BLOSSOM IMAGES,48,12/12/2010 11:44,0.85,12753.0,Japan
25754,538397,22024,RAINY LADIES BIRTHDAY CARD,72,12/12/2010 11:44,0.36,12753.0,Japan
25755,538397,21507,"ELEPHANT, BIRTHDAY CARD, ",72,12/12/2010 11:44,0.36,12753.0,Japan
25756,538397,22025,RING OF ROSES BIRTHDAY CARD,72,12/12/2010 11:44,0.36,12753.0,Japan
25757,538397,22028,PENNY FARTHING BIRTHDAY CARD,72,12/12/2010 11:44,0.36,12753.0,Japan
25758,538397,22718,CARD CAT AND TREE ,72,12/12/2010 11:44,0.36,12753.0,Japan
25759,538397,21218,RED SPOTTY BISCUIT TIN,24,12/12/2010 11:44,3.25,12753.0,Japan
25760,538397,22073,RED RETROSPOT STORAGE JAR,16,12/12/2010 11:44,3.39,12753.0,Japan
25761,538397,22858,EASTER TIN KEEPSAKE,42,12/12/2010 11:44,1.65,12753.0,Japan
25762,538397,22859,EASTER TIN BUNNY BOUQUET,60,12/12/2010 11:44,1.65,12753.0,Japan
25763,538397,22861,EASTER TIN CHICKS IN GARDEN,30,12/12/2010 11:44,1.65,12753.0,Japan
25764,538397,21380,WOODEN HAPPY BIRTHDAY GARLAND,24,12/12/2010 11:44,2.95,12753.0,Japan
25765,538397,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,36,12/12/2010 11:44,1.69,12753.0,Japan
25766,538397,47566,PARTY BUNTING,20,12/12/2010 11:44,4.65,12753.0,Japan
25767,538397,22896,PEG BAG APPLES DESIGN,50,12/12/2010 11:44,2.1,12753.0,Japan
25768,538397,21155,RED RETROSPOT PEG BAG,60,12/12/2010 11:44,2.1,12753.0,Japan
25769,538397,22567,20 DOLLY PEGS RETROSPOT,96,12/12/2010 11:44,1.06,12753.0,Japan
25770,538397,22558,CLOTHES PEGS RETROSPOT PACK 24 ,96,12/12/2010 11:44,1.25,12753.0,Japan
25771,538397,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,48,12/12/2010 11:44,2.95,12753.0,Japan
25772,538397,22549,PICTURE DOMINOES,72,12/12/2010 11:44,1.25,12753.0,Japan
25773,538397,22654,DELUXE SEWING KIT ,21,12/12/2010 11:44,5.95,12753.0,Japan
25774,538397,85177,BASKET OF FLOWERS SEWING KIT,96,12/12/2010 11:44,0.85,12753.0,Japan
25775,538397,21259,VICTORIAN SEWING BOX SMALL ,24,12/12/2010 11:44,4.95,12753.0,Japan
25776,538397,22651,GENTLEMAN SHIRT REPAIR KIT ,96,12/12/2010 11:44,0.85,12753.0,Japan
25777,538397,22088,PAPER BUNTING COLOURED LACE,40,12/12/2010 11:44,2.55,12753.0,Japan
25778,538397,84880,WHITE WIRE EGG HOLDER,12,12/12/2010 11:44,4.95,12753.0,Japan
25779,538397,21210,SET OF 72 RETROSPOT PAPER  DOILIES,60,12/12/2010 11:44,1.45,12753.0,Japan
25780,538397,84988,SET OF 72 PINK HEART PAPER DOILIES,96,12/12/2010 11:44,1.25,12753.0,Japan
25781,538397,21078,SET/20 STRAWBERRY PAPER NAPKINS ,48,12/12/2010 11:44,0.85,12753.0,Japan
25782,538397,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,60,12/12/2010 11:44,0.85,12753.0,Japan
25783,538397,22662,LUNCH BAG DOLLY GIRL DESIGN,60,12/12/2010 11:44,1.65,12753.0,Japan
25784,538397,22664,TOY TIDY DOLLY GIRL DESIGN,30,12/12/2010 11:44,2.1,12753.0,Japan
25785,538397,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,100,12/12/2010 11:44,0.72,12753.0,Japan
25786,538397,22244,3 HOOK HANGER MAGIC GARDEN,36,12/12/2010 11:44,1.95,12753.0,Japan
25787,538397,22243,5 HOOK HANGER RED MAGIC TOADSTOOL,48,12/12/2010 11:44,1.65,12753.0,Japan
25788,538397,22242,5 HOOK HANGER MAGIC TOADSTOOL,36,12/12/2010 11:44,1.65,12753.0,Japan
25789,538397,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",48,12/12/2010 11:44,0.85,12753.0,Japan
25790,538397,22623,BOX OF VINTAGE JIGSAW BLOCKS ,20,12/12/2010 11:44,4.25,12753.0,Japan
25791,538397,22619,SET OF 6 SOLDIER SKITTLES,32,12/12/2010 11:44,3.75,12753.0,Japan
25792,538397,22231,JIGSAW TREE WITH BIRDHOUSE,24,12/12/2010 11:44,1.45,12753.0,Japan
25793,538397,22230,JIGSAW TREE WITH WATERING CAN,24,12/12/2010 11:44,0.85,12753.0,Japan
25794,538397,22232,JIGSAW TOADSTOOLS 3 PIECE,32,12/12/2010 11:44,1.65,12753.0,Japan
25795,538397,21717,EASTER TIN BUCKET,32,12/12/2010 11:44,2.1,12753.0,Japan
29278,C538723,22333,RETROSPOT PARTY BAG + STICKER SET,-7,12/14/2010 11:12,1.65,12434.0,Australia
29279,C538723,22094,RED RETROSPOT TISSUE BOX,-5,12/14/2010 11:12,1.25,12434.0,Australia
29280,C538723,21217,RED RETROSPOT ROUND CAKE TINS,-1,12/14/2010 11:12,9.95,12434.0,Australia
29732,538826,85123A,WHITE HANGING HEART T-LIGHT HOLDER,64,12/14/2010 12:58,2.55,12370.0,Cyprus
29733,538826,21031,SPACE CADET BLACK,10,12/14/2010 12:58,1.25,12370.0,Cyprus
29734,538826,21026,SPACE OWL,10,12/14/2010 12:58,1.25,12370.0,Cyprus
29735,538826,21025,SPACE FROG,10,12/14/2010 12:58,1.25,12370.0,Cyprus
29736,538826,21032,SPACE CADET WHITE,10,12/14/2010 12:58,1.25,12370.0,Cyprus
29737,538826,21030,SPACE CADET RED,10,12/14/2010 12:58,1.25,12370.0,Cyprus
29738,538826,21027,NINJA RABBIT PINK,10,12/14/2010 12:58,1.25,12370.0,Cyprus
29739,538826,22804,CANDLEHOLDER PINK HANGING HEART,9,12/14/2010 12:58,2.95,12370.0,Cyprus
29740,538826,21733,RED HANGING HEART T-LIGHT HOLDER,16,12/14/2010 12:58,2.95,12370.0,Cyprus
